2838.0,18.767794221282593,100.72494012086437,-319.0,-35.75,13.0,65.75,367.0
2968.0,24.25,103.38816700755623,-301.0,-29.0,21.0,77.0,399.0
2995.0,19.321535893155257,105.41213033337833,-312.0,-38.0,19.0,73.0,392.0
2904.0,25.098484848484848,104.94045985616674,-323.0,-33.0,21.0,79.0,379.0
2834.0,19.912491178546226,102.94474732446842,-294.0,-38.0,25.0,71.0,375.0
3023.0,14.352299040688058,101.40466437409991,-297.0,-38.0,16.0,62.5,368.0
3070.0,22.639087947882736,102.62292632723714,-323.0,-26.75,17.0,75.0,385.0
2759.0,24.638637187386735,103.62528145306838,-294.0,-30.5,21.0,76.0,351.0
2922.0,17.357289527720738,102.64569139976102,-300.0,-37.0,19.0,70.0,417.0
3006.0,23.000998003992017,104.58127108569116,-320.0,-33.0,25.0,74.0,385.0
2858.0,18.409027291812457,102.03144670781363,-307.0,-38.75,19.0,68.0,363.0
2946.0,22.29293957909029,102.49297991305457,-308.0,-31.75,20.0,77.0,383.0
2796.0,28.492131616595135,106.32314942027443,-326.0,-29.0,26.0,79.0,359.0
2752.0,24.002543604651162,103.8016468608256,-331.0,-28.25,21.0,73.0,390.0
2946.0,21.733197556008147,102.26362997026736,-318.0,-31.0,20.0,73.0,377.0
2948.0,21.46438263229308,104.44988189729953,-322.0,-30.0,17.0,72.0,400.0
2967.0,21.21975058982137,104.01025145707678,-320.0,-38.0,20.0,77.0,407.0
2880.0,27.148263888888888,103.14488959638503,-257.0,-27.0,22.0,72.0,368.0
2991.0,17.41390839184219,106.29557072139423,-321.0,-40.0,18.0,74.0,374.0
2987.0,22.450954134583196,100.54003472070829,-329.0,-30.0,18.0,71.0,385.0
3028.0,19.361955085865258,103.31689602082626,-315.0,-33.0,17.0,70.0,384.0
