B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 0
B13, 2
B38, Blotteritem, {'type': 'Trade', 'time': 505.33749999967733, 'price': 96.0, 'party1': 'S18', 'party2': 'B38', 'qty': 1}
B38, Blotteritem, {'type': 'Trade', 'time': 520.9374999997037, 'price': 92, 'party1': 'S00', 'party2': 'B38', 'qty': 1}
B38, Blotteritem, {'type': 'Trade', 'time': 570.8999999998855, 'price': 94, 'party1': 'B38', 'party2': 'S17', 'qty': 1}
B38, Blotteritem, {'type': 'Trade', 'time': 578.6749999999138, 'price': 99, 'party1': 'B38', 'party2': 'S03', 'qty': 1}
B39, 16
B39, Blotteritem, {'type': 'Trade', 'time': 29.187499999998877, 'price': 96.0, 'party1': 'S18', 'party2': 'B39', 'qty': 1}
B39, Blotteritem, {'type': 'Trade', 'time': 41.92500000000097, 'price': 108, 'party1': 'B39', 'party2': 'S05', 'qty': 1}
B39, Blotteritem, {'type': 'Trade', 'time': 92.41250000001244, 'price': 99, 'party1': 'B39', 'party2': 'S11', 'qty': 1}
B39, Blotteritem, {'type': 'Trade', 'time': 126.76250000002025, 'price': 105, 'party1': 'B39', 'party2': 'S10', 'qty': 1}
B39, Blotteritem, {'type': 'Trade', 'time': 158.34999999999292, 'price': 108, 'party1': 'B39', 'party2': 'S06', 'qty': 1}
B39, Blotteritem, {'type': 'Trade', 'time': 231.5999999999263, 'price': 97, 'party1': 'B39', 'party2': 'S11', 'qty': 1}
B39, Blotteritem, {'type': 'Trade', 'time': 261.8124999998988, 'price': 96, 'party1': 'B39', 'party2': 'S12', 'qty': 1}
B39, Blotteritem, {'type': 'Trade', 'time': 302.274999999862, 'price': 94, 'party1': 'B39', 'party2': 'S13', 'qty': 1}
B39, Blotteritem, {'type': 'Trade', 'time': 335.9624999998314, 'price': 90, 'party1': 'B39', 'party2': 'S01', 'qty': 1}
B39, Blotteritem, {'type': 'Trade', 'time': 374.2999999997965, 'price': 103, 'party1': 'B39', 'party2': 'S08', 'qty': 1}
B39, Blotteritem, {'type': 'Trade', 'time': 422.9999999997522, 'price': 97.0, 'party1': 'S00', 'party2': 'B39', 'qty': 1}
B39, Blotteritem, {'type': 'Trade', 'time': 427.4124999997482, 'price': 96, 'party1': 'B39', 'party2': 'S00', 'qty': 1}
B39, Blotteritem, {'type': 'Trade', 'time': 476.8124999997033, 'price': 94, 'party1': 'B39', 'party2': 'S13', 'qty': 1}
B39, Blotteritem, {'type': 'Trade', 'time': 495.6749999996861, 'price': 89, 'party1': 'B39', 'party2': 'S04', 'qty': 1}
B39, Blotteritem, {'type': 'Trade', 'time': 537.6374999997645, 'price': 107, 'party1': 'B39', 'party2': 'S11', 'qty': 1}
B39, Blotteritem, {'type': 'Trade', 'time': 586.9999999999441, 'price': 102, 'party1': 'B39', 'party2': 'S18', 'qty': 1}
S00, 20
S00, Blotteritem, {'type': 'Trade', 'time': 16.537499999999596, 'price': 103, 'party1': 'B38', 'party2': 'S00', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 48.86250000000255, 'price': 109, 'party1': 'B36', 'party2': 'S00', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 70.2250000000074, 'price': 98, 'party1': 'B29', 'party2': 'S00', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 100.42500000001426, 'price': 97, 'party1': 'S00', 'party2': 'B26', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 123.4250000000195, 'price': 105, 'party1': 'B27', 'party2': 'S00', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 164.27499999998753, 'price': 99, 'party1': 'S00', 'party2': 'B28', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 204.71249999995075, 'price': 98.0, 'party1': 'S00', 'party2': 'B28', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 221.18749999993577, 'price': 107.0, 'party1': 'S00', 'party2': 'B33', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 265.62499999989535, 'price': 96, 'party1': 'S00', 'party2': 'B30', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 274.52499999988726, 'price': 96, 'party1': 'S00', 'party2': 'B37', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 313.11249999985216, 'price': 98.0, 'party1': 'S00', 'party2': 'B23', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 357.5999999998117, 'price': 99, 'party1': 'B34', 'party2': 'S00', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 361.3249999998083, 'price': 104.0, 'party1': 'S00', 'party2': 'B28', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 422.9999999997522, 'price': 97.0, 'party1': 'S00', 'party2': 'B39', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 427.4124999997482, 'price': 96, 'party1': 'B39', 'party2': 'S00', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 467.0124999997122, 'price': 97, 'party1': 'S00', 'party2': 'B31', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 498.8624999996832, 'price': 93, 'party1': 'S00', 'party2': 'B21', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 520.9374999997037, 'price': 92, 'party1': 'S00', 'party2': 'B38', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 563.5499999998588, 'price': 96, 'party1': 'S00', 'party2': 'B30', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 573.8374999998962, 'price': 93, 'party1': 'B27', 'party2': 'S00', 'qty': 1}
S01, 20
S01, Blotteritem, {'type': 'Trade', 'time': 22.499999999999257, 'price': 85, 'party1': 'B22', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 40.92500000000074, 'price': 109, 'party1': 'B32', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 62.612500000005674, 'price': 99, 'party1': 'B21', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 98.28750000001378, 'price': 97, 'party1': 'B35', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 128.1375000000204, 'price': 97, 'party1': 'B20', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 156.6249999999945, 'price': 109, 'party1': 'B34', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 189.66249999996444, 'price': 96, 'party1': 'B27', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 233.2499999999248, 'price': 100, 'party1': 'B23', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 264.18749999989666, 'price': 95, 'party1': 'B27', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 286.6999999998762, 'price': 86, 'party1': 'B19', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 304.43749999986005, 'price': 95, 'party1': 'B34', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 335.9624999998314, 'price': 90, 'party1': 'B39', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 392.8999999997796, 'price': 100, 'party1': 'B20', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 399.66249999977344, 'price': 116.0, 'party1': 'B26', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 441.1624999997357, 'price': 91.0, 'party1': 'B16', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 452.8249999997251, 'price': 95, 'party1': 'B32', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 481.9499999996986, 'price': 95, 'party1': 'B25', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 533.6374999997499, 'price': 108, 'party1': 'B35', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 552.3249999998179, 'price': 97, 'party1': 'B34', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 594.5999999999717, 'price': 91.0, 'party1': 'B16', 'party2': 'S01', 'qty': 1}
S02, 20
S02, Blotteritem, {'type': 'Trade', 'time': 10.82499999999992, 'price': 108, 'party1': 'B35', 'party2': 'S02', 'qty': 1}
S02, Blotteritem, {'type': 'Trade', 'time': 40.83750000000072, 'price': 110, 'party1': 'B38', 'party2': 'S02', 'qty': 1}
S02, Blotteritem, {'type': 'Trade', 'time': 86.28750000001105, 'price': 102, 'party1': 'B21', 'party2': 'S02', 'qty': 1}
S02, Blotteritem, {'type': 'Trade', 'time': 109.8250000000164, 'price': 93, 'party1': 'S02', 'party2': 'B37', 'qty': 1}
S02, Blotteritem, {'type': 'Trade', 'time': 151.28749999999934, 'price': 103, 'party1': 'S02', 'party2': 'B37', 'qty': 1}
S02, Blotteritem, {'type': 'Trade', 'time': 162.93749999998875, 'price': 99, 'party1': 'S02', 'party2': 'B33', 'qty': 1}
S02, Blotteritem, {'type': 'Trade', 'time': 207.8624999999479, 'price': 98, 'party1': 'S02', 'party2': 'B20', 'qty': 1}
S02, Blotteritem, {'type': 'Trade', 'time': 238.46249999992006, 'price': 100, 'party1': 'S02', 'party2': 'B20', 'qty': 1}
S02, Blotteritem, {'type': 'Trade', 'time': 249.58749999990994, 'price': 91, 'party1': 'S02', 'party2': 'B17', 'qty': 1}
S02, Blotteritem, {'type': 'Trade', 'time': 292.5999999998708, 'price': 92, 'party1': 'S02', 'party2': 'B26', 'qty': 1}
S02, Blotteritem, {'type': 'Trade', 'time': 323.8249999998424, 'price': 94, 'party1': 'S02', 'party2': 'B31', 'qty': 1}
S02, Blotteritem, {'type': 'Trade', 'time': 338.53749999982904, 'price': 92, 'party1': 'S02', 'party2': 'B18', 'qty': 1}
S02, Blotteritem, {'type': 'Trade', 'time': 388.57499999978353, 'price': 110, 'party1': 'S02', 'party2': 'B38', 'qty': 1}
S02, Blotteritem, {'type': 'Trade', 'time': 418.6499999997562, 'price': 100, 'party1': 'B22', 'party2': 'S02', 'qty': 1}
S02, Blotteritem, {'type': 'Trade', 'time': 444.8999999997323, 'price': 91, 'party1': 'S02', 'party2': 'B22', 'qty': 1}
S02, Blotteritem, {'type': 'Trade', 'time': 472.4124999997073, 'price': 99, 'party1': 'B34', 'party2': 'S02', 'qty': 1}
S02, Blotteritem, {'type': 'Trade', 'time': 493.9499999996877, 'price': 90, 'party1': 'S02', 'party2': 'B17', 'qty': 1}
S02, Blotteritem, {'type': 'Trade', 'time': 551.0624999998133, 'price': 101, 'party1': 'S02', 'party2': 'B22', 'qty': 1}
S02, Blotteritem, {'type': 'Trade', 'time': 557.7999999998378, 'price': 98, 'party1': 'S02', 'party2': 'B25', 'qty': 1}
S02, Blotteritem, {'type': 'Trade', 'time': 584.787499999936, 'price': 105, 'party1': 'B24', 'party2': 'S02', 'qty': 1}
S03, 18
S03, Blotteritem, {'type': 'Trade', 'time': 8.800000000000034, 'price': 122, 'party1': 'B29', 'party2': 'S03', 'qty': 1}
S03, Blotteritem, {'type': 'Trade', 'time': 59.28750000000492, 'price': 91, 'party1': 'S03', 'party2': 'B26', 'qty': 1}
S03, Blotteritem, {'type': 'Trade', 'time': 85.1750000000108, 'price': 96, 'party1': 'S03', 'party2': 'B26', 'qty': 1}
S03, Blotteritem, {'type': 'Trade', 'time': 122.5875000000193, 'price': 107, 'party1': 'S03', 'party2': 'B30', 'qty': 1}
S03, Blotteritem, {'type': 'Trade', 'time': 162.92499999998876, 'price': 98, 'party1': 'S03', 'party2': 'B20', 'qty': 1}
S03, Blotteritem, {'type': 'Trade', 'time': 189.02499999996502, 'price': 99, 'party1': 'S03', 'party2': 'B22', 'qty': 1}
S03, Blotteritem, {'type': 'Trade', 'time': 220.5874999999363, 'price': 103, 'party1': 'S03', 'party2': 'B31', 'qty': 1}
S03, Blotteritem, {'type': 'Trade', 'time': 248.49999999991093, 'price': 91, 'party1': 'S03', 'party2': 'B28', 'qty': 1}
S03, Blotteritem, {'type': 'Trade', 'time': 287.9124999998751, 'price': 97, 'party1': 'S03', 'party2': 'B31', 'qty': 1}
S03, Blotteritem, {'type': 'Trade', 'time': 338.2374999998293, 'price': 91, 'party1': 'S03', 'party2': 'B37', 'qty': 1}
S03, Blotteritem, {'type': 'Trade', 'time': 351.3624999998174, 'price': 92, 'party1': 'S03', 'party2': 'B21', 'qty': 1}
S03, Blotteritem, {'type': 'Trade', 'time': 381.74999999978974, 'price': 108, 'party1': 'S03', 'party2': 'B26', 'qty': 1}
S03, Blotteritem, {'type': 'Trade', 'time': 417.4999999997572, 'price': 93, 'party1': 'S03', 'party2': 'B35', 'qty': 1}
S03, Blotteritem, {'type': 'Trade', 'time': 427.624999999748, 'price': 98, 'party1': 'S03', 'party2': 'B21', 'qty': 1}
S03, Blotteritem, {'type': 'Trade', 'time': 481.23749999969925, 'price': 97, 'party1': 'S03', 'party2': 'B38', 'qty': 1}
S03, Blotteritem, {'type': 'Trade', 'time': 489.6374999996916, 'price': 95, 'party1': 'S03', 'party2': 'B31', 'qty': 1}
S03, Blotteritem, {'type': 'Trade', 'time': 554.6749999998265, 'price': 100, 'party1': 'S03', 'party2': 'B31', 'qty': 1}
S03, Blotteritem, {'type': 'Trade', 'time': 578.6749999999138, 'price': 99, 'party1': 'B38', 'party2': 'S03', 'qty': 1}
S04, 19
S04, Blotteritem, {'type': 'Trade', 'time': 9.025000000000022, 'price': 119, 'party1': 'B30', 'party2': 'S04', 'qty': 1}
S04, Blotteritem, {'type': 'Trade', 'time': 43.15000000000125, 'price': 108, 'party1': 'S04', 'party2': 'B34', 'qty': 1}
S04, Blotteritem, {'type': 'Trade', 'time': 70.2500000000074, 'price': 97, 'party1': 'B35', 'party2': 'S04', 'qty': 1}
S04, Blotteritem, {'type': 'Trade', 'time': 116.4125000000179, 'price': 101, 'party1': 'B34', 'party2': 'S04', 'qty': 1}
S04, Blotteritem, {'type': 'Trade', 'time': 132.28750000001662, 'price': 108, 'party1': 'B32', 'party2': 'S04', 'qty': 1}
S04, Blotteritem, {'type': 'Trade', 'time': 174.5249999999782, 'price': 95, 'party1': 'B18', 'party2': 'S04', 'qty': 1}
S04, Blotteritem, {'type': 'Trade', 'time': 187.92499999996602, 'price': 98, 'party1': 'S04', 'party2': 'B37', 'qty': 1}
S04, Blotteritem, {'type': 'Trade', 'time': 250.31249999990928, 'price': 91, 'party1': 'S04', 'party2': 'B21', 'qty': 1}
S04, Blotteritem, {'type': 'Trade', 'time': 289.1874999998739, 'price': 95, 'party1': 'S04', 'party2': 'B30', 'qty': 1}
S04, Blotteritem, {'type': 'Trade', 'time': 329.17499999983755, 'price': 93, 'party1': 'S04', 'party2': 'B30', 'qty': 1}
S04, Blotteritem, {'type': 'Trade', 'time': 344.087499999824, 'price': 91, 'party1': 'S04', 'party2': 'B22', 'qty': 1}
S04, Blotteritem, {'type': 'Trade', 'time': 395.57499999977716, 'price': 100, 'party1': 'S04', 'party2': 'B27', 'qty': 1}
S04, Blotteritem, {'type': 'Trade', 'time': 403.06249999977035, 'price': 107, 'party1': 'S04', 'party2': 'B31', 'qty': 1}
S04, Blotteritem, {'type': 'Trade', 'time': 421.2374999997538, 'price': 97.0, 'party1': 'B38', 'party2': 'S04', 'qty': 1}
S04, Blotteritem, {'type': 'Trade', 'time': 457.5749999997208, 'price': 96, 'party1': 'S04', 'party2': 'B20', 'qty': 1}
S04, Blotteritem, {'type': 'Trade', 'time': 495.6749999996861, 'price': 89, 'party1': 'B39', 'party2': 'S04', 'qty': 1}
S04, Blotteritem, {'type': 'Trade', 'time': 536.4999999997603, 'price': 110, 'party1': 'S04', 'party2': 'B33', 'qty': 1}
S04, Blotteritem, {'type': 'Trade', 'time': 552.4999999998186, 'price': 100, 'party1': 'S04', 'party2': 'B26', 'qty': 1}
S04, Blotteritem, {'type': 'Trade', 'time': 576.5999999999062, 'price': 98, 'party1': 'B29', 'party2': 'S04', 'qty': 1}
S05, 19
S05, Blotteritem, {'type': 'Trade', 'time': 21.299999999999326, 'price': 95, 'party1': 'B23', 'party2': 'S05', 'qty': 1}
S05, Blotteritem, {'type': 'Trade', 'time': 41.92500000000097, 'price': 108, 'party1': 'B39', 'party2': 'S05', 'qty': 1}
S05, Blotteritem, {'type': 'Trade', 'time': 60.60000000000522, 'price': 85.0, 'party1': 'B14', 'party2': 'S05', 'qty': 1}
S05, Blotteritem, {'type': 'Trade', 'time': 95.7625000000132, 'price': 98, 'party1': 'B21', 'party2': 'S05', 'qty': 1}
S05, Blotteritem, {'type': 'Trade', 'time': 147.275000000003, 'price': 98, 'party1': 'B36', 'party2': 'S05', 'qty': 1}
S05, Blotteritem, {'type': 'Trade', 'time': 159.9124999999915, 'price': 92.0, 'party1': 'B38', 'party2': 'S05', 'qty': 1}
S05, Blotteritem, {'type': 'Trade', 'time': 201.0374999999541, 'price': 100, 'party1': 'B38', 'party2': 'S05', 'qty': 1}
S05, Blotteritem, {'type': 'Trade', 'time': 217.68749999993895, 'price': 97, 'party1': 'B35', 'party2': 'S05', 'qty': 1}
S05, Blotteritem, {'type': 'Trade', 'time': 260.0874999999004, 'price': 97, 'party1': 'B36', 'party2': 'S05', 'qty': 1}
S05, Blotteritem, {'type': 'Trade', 'time': 271.64999999988987, 'price': 95, 'party1': 'B35', 'party2': 'S05', 'qty': 1}
S05, Blotteritem, {'type': 'Trade', 'time': 319.17499999984665, 'price': 93, 'party1': 'B32', 'party2': 'S05', 'qty': 1}
S05, Blotteritem, {'type': 'Trade', 'time': 348.84999999981966, 'price': 88, 'party1': 'B29', 'party2': 'S05', 'qty': 1}
S05, Blotteritem, {'type': 'Trade', 'time': 375.5374999997954, 'price': 101, 'party1': 'B35', 'party2': 'S05', 'qty': 1}
S05, Blotteritem, {'type': 'Trade', 'time': 400.22499999977293, 'price': 91.0, 'party1': 'B16', 'party2': 'S05', 'qty': 1}
S05, Blotteritem, {'type': 'Trade', 'time': 442.0624999997349, 'price': 84, 'party1': 'B19', 'party2': 'S05', 'qty': 1}
S05, Blotteritem, {'type': 'Trade', 'time': 456.0874999997221, 'price': 93, 'party1': 'B35', 'party2': 'S05', 'qty': 1}
S05, Blotteritem, {'type': 'Trade', 'time': 502.0874999996803, 'price': 93, 'party1': 'B29', 'party2': 'S05', 'qty': 1}
S05, Blotteritem, {'type': 'Trade', 'time': 516.3124999996869, 'price': 91.0, 'party1': 'B16', 'party2': 'S05', 'qty': 1}
S05, Blotteritem, {'type': 'Trade', 'time': 560.0124999998459, 'price': 85.0, 'party1': 'B14', 'party2': 'S05', 'qty': 1}
S06, 20
S06, Blotteritem, {'type': 'Trade', 'time': 2.5625000000000027, 'price': 72, 'party1': 'B20', 'party2': 'S06', 'qty': 1}
S06, Blotteritem, {'type': 'Trade', 'time': 51.67500000000319, 'price': 91.0, 'party1': 'B16', 'party2': 'S06', 'qty': 1}
S06, Blotteritem, {'type': 'Trade', 'time': 68.21250000000694, 'price': 98, 'party1': 'B25', 'party2': 'S06', 'qty': 1}
S06, Blotteritem, {'type': 'Trade', 'time': 105.52500000001542, 'price': 91.0, 'party1': 'B16', 'party2': 'S06', 'qty': 1}
S06, Blotteritem, {'type': 'Trade', 'time': 139.42500000001013, 'price': 106, 'party1': 'B25', 'party2': 'S06', 'qty': 1}
S06, Blotteritem, {'type': 'Trade', 'time': 158.34999999999292, 'price': 108, 'party1': 'B39', 'party2': 'S06', 'qty': 1}
S06, Blotteritem, {'type': 'Trade', 'time': 182.51249999997094, 'price': 96, 'party1': 'B32', 'party2': 'S06', 'qty': 1}
S06, Blotteritem, {'type': 'Trade', 'time': 237.34999999992107, 'price': 99, 'party1': 'B34', 'party2': 'S06', 'qty': 1}
S06, Blotteritem, {'type': 'Trade', 'time': 241.08749999991767, 'price': 97, 'party1': 'B35', 'party2': 'S06', 'qty': 1}
S06, Blotteritem, {'type': 'Trade', 'time': 285.86249999987695, 'price': 95, 'party1': 'B35', 'party2': 'S06', 'qty': 1}
S06, Blotteritem, {'type': 'Trade', 'time': 322.16249999984393, 'price': 92, 'party1': 'B35', 'party2': 'S06', 'qty': 1}
S06, Blotteritem, {'type': 'Trade', 'time': 360.574999999809, 'price': 103, 'party1': 'B32', 'party2': 'S06', 'qty': 1}
S06, Blotteritem, {'type': 'Trade', 'time': 378.76249999979245, 'price': 103, 'party1': 'B21', 'party2': 'S06', 'qty': 1}
S06, Blotteritem, {'type': 'Trade', 'time': 401.0124999997722, 'price': 98, 'party1': 'B23', 'party2': 'S06', 'qty': 1}
S06, Blotteritem, {'type': 'Trade', 'time': 433.06249999974307, 'price': 95, 'party1': 'B25', 'party2': 'S06', 'qty': 1}
S06, Blotteritem, {'type': 'Trade', 'time': 482.3124999996983, 'price': 91.0, 'party1': 'B16', 'party2': 'S06', 'qty': 1}
S06, Blotteritem, {'type': 'Trade', 'time': 492.499999999689, 'price': 86, 'party1': 'B15', 'party2': 'S06', 'qty': 1}
S06, Blotteritem, {'type': 'Trade', 'time': 541.7499999997794, 'price': 105, 'party1': 'B32', 'party2': 'S06', 'qty': 1}
S06, Blotteritem, {'type': 'Trade', 'time': 566.9499999998711, 'price': 91.0, 'party1': 'B16', 'party2': 'S06', 'qty': 1}
S06, Blotteritem, {'type': 'Trade', 'time': 599.2374999999886, 'price': 83.0, 'party1': 'B13', 'party2': 'S06', 'qty': 1}
S07, 20
S07, Blotteritem, {'type': 'Trade', 'time': 11.112499999999903, 'price': 99, 'party1': 'B27', 'party2': 'S07', 'qty': 1}
S07, Blotteritem, {'type': 'Trade', 'time': 46.22500000000195, 'price': 109, 'party1': 'B27', 'party2': 'S07', 'qty': 1}
S07, Blotteritem, {'type': 'Trade', 'time': 89.86250000001186, 'price': 100, 'party1': 'B29', 'party2': 'S07', 'qty': 1}
S07, Blotteritem, {'type': 'Trade', 'time': 105.62500000001545, 'price': 93, 'party1': 'S07', 'party2': 'B19', 'qty': 1}
S07, Blotteritem, {'type': 'Trade', 'time': 139.55000000001002, 'price': 107, 'party1': 'S07', 'party2': 'B33', 'qty': 1}
S07, Blotteritem, {'type': 'Trade', 'time': 176.26249999997663, 'price': 97, 'party1': 'S07', 'party2': 'B31', 'qty': 1}
S07, Blotteritem, {'type': 'Trade', 'time': 210.12499999994583, 'price': 98, 'party1': 'S07', 'party2': 'B33', 'qty': 1}
S07, Blotteritem, {'type': 'Trade', 'time': 211.5874999999445, 'price': 98, 'party1': 'B34', 'party2': 'S07', 'qty': 1}
S07, Blotteritem, {'type': 'Trade', 'time': 265.6624999998953, 'price': 97, 'party1': 'S07', 'party2': 'B37', 'qty': 1}
S07, Blotteritem, {'type': 'Trade', 'time': 299.03749999986496, 'price': 94, 'party1': 'B29', 'party2': 'S07', 'qty': 1}
S07, Blotteritem, {'type': 'Trade', 'time': 325.19999999984117, 'price': 94, 'party1': 'S07', 'party2': 'B33', 'qty': 1}
S07, Blotteritem, {'type': 'Trade', 'time': 349.63749999981894, 'price': 91, 'party1': 'S07', 'party2': 'B23', 'qty': 1}
S07, Blotteritem, {'type': 'Trade', 'time': 390.6124999997817, 'price': 107, 'party1': 'B27', 'party2': 'S07', 'qty': 1}
S07, Blotteritem, {'type': 'Trade', 'time': 417.3999999997573, 'price': 93, 'party1': 'S07', 'party2': 'B21', 'qty': 1}
S07, Blotteritem, {'type': 'Trade', 'time': 437.7749999997388, 'price': 106, 'party1': 'B34', 'party2': 'S07', 'qty': 1}
S07, Blotteritem, {'type': 'Trade', 'time': 462.99999999971584, 'price': 95, 'party1': 'S07', 'party2': 'B28', 'qty': 1}
S07, Blotteritem, {'type': 'Trade', 'time': 503.78749999967874, 'price': 95, 'party1': 'B32', 'party2': 'S07', 'qty': 1}
S07, Blotteritem, {'type': 'Trade', 'time': 530.4249999997382, 'price': 110, 'party1': 'B27', 'party2': 'S07', 'qty': 1}
S07, Blotteritem, {'type': 'Trade', 'time': 546.012499999795, 'price': 107, 'party1': 'S07', 'party2': 'B35', 'qty': 1}
S07, Blotteritem, {'type': 'Trade', 'time': 597.9249999999838, 'price': 100, 'party1': 'S07', 'party2': 'B31', 'qty': 1}
S08, 20
S08, Blotteritem, {'type': 'Trade', 'time': 3.5875000000000172, 'price': 96, 'party1': 'B36', 'party2': 'S08', 'qty': 1}
S08, Blotteritem, {'type': 'Trade', 'time': 42.76250000000116, 'price': 108, 'party1': 'B24', 'party2': 'S08', 'qty': 1}
S08, Blotteritem, {'type': 'Trade', 'time': 83.13750000001033, 'price': 96, 'party1': 'B22', 'party2': 'S08', 'qty': 1}
S08, Blotteritem, {'type': 'Trade', 'time': 107.68750000001592, 'price': 91, 'party1': 'B18', 'party2': 'S08', 'qty': 1}
S08, Blotteritem, {'type': 'Trade', 'time': 144.6375000000054, 'price': 92, 'party1': 'B21', 'party2': 'S08', 'qty': 1}
S08, Blotteritem, {'type': 'Trade', 'time': 162.59999999998905, 'price': 91.0, 'party1': 'B16', 'party2': 'S08', 'qty': 1}
S08, Blotteritem, {'type': 'Trade', 'time': 189.9249999999642, 'price': 96, 'party1': 'B32', 'party2': 'S08', 'qty': 1}
S08, Blotteritem, {'type': 'Trade', 'time': 218.78749999993795, 'price': 96, 'party1': 'B25', 'party2': 'S08', 'qty': 1}
S08, Blotteritem, {'type': 'Trade', 'time': 253.53749999990634, 'price': 93, 'party1': 'B29', 'party2': 'S08', 'qty': 1}
S08, Blotteritem, {'type': 'Trade', 'time': 295.0124999998686, 'price': 92, 'party1': 'B27', 'party2': 'S08', 'qty': 1}
S08, Blotteritem, {'type': 'Trade', 'time': 328.86249999983784, 'price': 91, 'party1': 'B36', 'party2': 'S08', 'qty': 1}
S08, Blotteritem, {'type': 'Trade', 'time': 354.03749999981494, 'price': 91.0, 'party1': 'B16', 'party2': 'S08', 'qty': 1}
S08, Blotteritem, {'type': 'Trade', 'time': 374.2999999997965, 'price': 103, 'party1': 'B39', 'party2': 'S08', 'qty': 1}
S08, Blotteritem, {'type': 'Trade', 'time': 404.9874999997686, 'price': 103, 'party1': 'B36', 'party2': 'S08', 'qty': 1}
S08, Blotteritem, {'type': 'Trade', 'time': 439.81249999973693, 'price': 100, 'party1': 'B27', 'party2': 'S08', 'qty': 1}
S08, Blotteritem, {'type': 'Trade', 'time': 458.91249999971956, 'price': 85.0, 'party1': 'B14', 'party2': 'S08', 'qty': 1}
S08, Blotteritem, {'type': 'Trade', 'time': 498.024999999684, 'price': 91, 'party1': 'B34', 'party2': 'S08', 'qty': 1}
S08, Blotteritem, {'type': 'Trade', 'time': 522.6374999997099, 'price': 98, 'party1': 'B23', 'party2': 'S08', 'qty': 1}
S08, Blotteritem, {'type': 'Trade', 'time': 546.037499999795, 'price': 105, 'party1': 'B29', 'party2': 'S08', 'qty': 1}
S08, Blotteritem, {'type': 'Trade', 'time': 593.3374999999671, 'price': 100, 'party1': 'B20', 'party2': 'S08', 'qty': 1}
S09, 11
S09, Blotteritem, {'type': 'Trade', 'time': 26.587499999999025, 'price': 90, 'party1': 'B18', 'party2': 'S09', 'qty': 1}
S09, Blotteritem, {'type': 'Trade', 'time': 90.15000000001193, 'price': 99, 'party1': 'B36', 'party2': 'S09', 'qty': 1}
S09, Blotteritem, {'type': 'Trade', 'time': 126.42500000002018, 'price': 107, 'party1': 'B34', 'party2': 'S09', 'qty': 1}
S09, Blotteritem, {'type': 'Trade', 'time': 184.56249999996908, 'price': 96, 'party1': 'B27', 'party2': 'S09', 'qty': 1}
